"40648","1","2026-07-15 13:30:08.619","4","0.34","23.61","-0.114791","28"
"40649","1","2026-07-15 13:30:08.619","5","-0.4475","23.91","-0.930621","34"
"40650","1","2026-07-15 13:30:08.619","6","-0.3275","23.8","0.00101235","34"
"40651","1","2026-07-15 13:30:08.827","1","-0.4","23.65","0.573227","28"
"40652","1","2026-07-15 13:30:08.827","2","-3.24","23.94","-25.9113","36"
"40653","1","2026-07-15 13:30:08.827","3","-3.13","23.88","-13.4392","34"
"40654","1","2026-07-15 13:30:08.827","4","0.3125","23.61","-0.118016","28"
"40655","1","2026-07-15 13:30:08.827","5","-0.4175","23.91","-0.944898","34"
"40656","1","2026-07-15 13:30:08.827","6","-0.355","23.8","0.000937538","34"
"40657","1","2026-07-15 13:30:09.034","1","1.54","23.65","2.29837","28"
"40658","1","2026-07-15 13:30:09.034","2","-5.525","23.86","-29.1258","36"
"40659","1","2026-07-15 13:30:09.034","3","-1.41","23.82","-12.7556","34"
"40660","1","2026-07-15 13:30:09.034","4","-0.5225","23.61","1.19026","28"
"40661","1","2026-07-15 13:30:09.034","5","0.1225","23.91","-1.38553","34"
"40662","1","2026-07-15 13:30:09.034","6","0.34","23.81","-0.550268","34"
"40663","1","2026-07-15 13:30:09.240","1","2.4275","23.63","3.35929","28"
"40664","1","2026-07-15 13:30:09.240","2","-5.8225","23.87","-29.8232","36"
"40665","1","2026-07-15 13:30:09.240","3","-1.395","23.75","-13.2557","34"
"40666","1","2026-07-15 13:30:09.240","4","0.1075","23.57","-0.148705","28"
"40667","1","2026-07-15 13:30:09.240","5","0.33","23.86","-1.13974","34"
"40668","1","2026-07-15 13:30:09.240","6","0.63","23.76","-0.134602","34"
"40669","1","2026-07-15 13:30:09.442","1","2.2175","23.63","1.0888","28"
"40670","1","2026-07-15 13:30:09.442","2","-4.505","23.84","-23.8555","36"
"40671","1","2026-07-15 13:30:09.442","3","-1.75","23.75","-5.92884","34"
"40672","1","2026-07-15 13:30:09.442","4","0.6875","23.57","-1.6788","28"
"40673","1","2026-07-15 13:30:09.442","5","0.4425","23.84","-1.03151","34"
"40674","1","2026-07-15 13:30:09.442","6","0.5225","23.74","-0.66247","34"
"40675","1","2026-07-15 13:30:09.647","1","1.3925","23.63","-0.0383127","28"
"40676","1","2026-07-15 13:30:09.647","2","-2.4525","23.89","-22.0356","36"
"40677","1","2026-07-15 13:30:09.647","3","-3.465","23.76","-14.757","34"
"40678","1","2026-07-15 13:30:09.647","4","0.6325","23.57","-1.7083","28"
"40679","1","2026-07-15 13:30:09.647","5","0.345","23.85","-0.83271","34"
"40680","1","2026-07-15 13:30:09.647","6","0.4025","23.76","-0.209521","34"
"40681","1","2026-07-15 13:30:09.853","1","0.475","23.65","-2.11079","28"
"40682","1","2026-07-15 13:30:09.853","2","-2.6125","23.91","-22.3132","36"
"40683","1","2026-07-15 13:30:09.853","3","-3.0775","23.78","-13.7437","34"
"40684","1","2026-07-15 13:30:09.853","4","0.505","23.59","-1.92926","28"
"40685","1","2026-07-15 13:30:09.853","5","0.1475","23.89","-1.00392","34"
"40686","1","2026-07-15 13:30:09.853","6","0.305","23.8","0.153334","34"
"40687","1","2026-07-15 13:30:10.059","1","0.555","23.65","7.13068e-16","28"
"40688","1","2026-07-15 13:30:10.059","2","-2.8625","23.91","-23.2575","36"
"40689","1","2026-07-15 13:30:10.059","3","-3.045","23.88","-13.3359","34"
"40690","1","2026-07-15 13:30:10.059","4","0.4","23.6","-0.264371","28"
"40691","1","2026-07-15 13:30:10.059","5","0.085","23.9","-0.816063","34"
"40692","1","2026-07-15 13:30:10.059","6","0.395","23.81","2.212","34"
"40693","1","2026-07-15 13:30:10.264","1","0.5975","23.65","-0.0576115","28"
"40694","1","2026-07-15 13:30:10.264","2","-2.9475","23.91","-23.2484","36"
"40695","1","2026-07-15 13:30:10.264","3","-2.9975","23.88","-13.3251","34"
"40696","1","2026-07-15 13:30:10.264","4","0.3925","23.61","-0.264773","28"
"40697","1","2026-07-15 13:30:10.264","5","0.1275","23.9","-0.813438","34"
"40698","1","2026-07-15 13:30:10.264","6","0.4425","23.81","4.01137","34"
"40699","1","2026-07-15 13:30:10.470","1","-1.1525","23.65","-0.37002","28"
"40700","1","2026-07-15 13:30:10.470","2","-4.62","23.91","-25.0083","36"
"40701","1","2026-07-15 13:30:10.470","3","-1.615","23.88","-12.9581","34"
"40702","1","2026-07-15 13:30:10.470","4","-0.565","23.61","1.22114","28"
"40703","1","2026-07-15 13:30:10.470","5","-0.58","23.9","-0.74786","34"
"40704","1","2026-07-15 13:30:10.470","6","-0.3775","23.81","-0.152422","34"
"40705","1","2026-07-15 13:30:10.678","1","-2.3275","23.65","-2.78101","28"
"40706","1","2026-07-15 13:30:10.678","2","-4.4325","23.8","-34.7589","36"
"40707","1","2026-07-15 13:30:10.678","3","-1.2725","23.8","-11.73","34"
"40708","1","2026-07-15 13:30:10.678","4","-0.8475","23.61","0.356347","28"
"40709","1","2026-07-15 13:30:10.678","5","-0.8175","23.88","-0.900271","34"
"40710","1","2026-07-15 13:30:10.678","6","-0.5025","23.81","0.156662","34"
"40711","1","2026-07-15 13:30:10.886","1","-2.17","23.65","-0.655395","28"
"40712","1","2026-07-15 13:30:10.886","2","-2.025","23.86","-22.2353","36"
"40713","1","2026-07-15 13:30:10.886","3","-1.9625","23.79","-6.41821","34"
"40714","1","2026-07-15 13:30:10.886","4","-0.8675","23.61","0.0805035","28"
"40715","1","2026-07-15 13:30:10.886","5","-0.825","23.88","-1.02165","34"
"40716","1","2026-07-15 13:30:10.886","6","-0.5375","23.78","0.336199","34"
"40717","1","2026-07-15 13:30:11.089","1","-1.495","23.64","0.0964225","28"
"40718","1","2026-07-15 13:30:11.089","2","-2.3425","23.86","-24.7757","36"
"40719","1","2026-07-15 13:30:11.089","3","-3.5775","23.84","-14.2295","34"
"40720","1","2026-07-15 13:30:11.089","4","-0.62","23.6","0.745364","28"
"40721","1","2026-07-15 13:30:11.089","5","-0.6425","23.87","-0.944205","34"
"40722","1","2026-07-15 13:30:11.089","6","-0.435","23.78","0.35617","34"
"40723","1","2026-07-15 13:30:11.292","1","-0.4575","23.65","2.55646","28"
"40724","1","2026-07-15 13:30:11.292","2","-3.055","23.9","-25.9348","36"
"40725","1","2026-07-15 13:30:11.292","3","-3.345","23.76","-14.9152","34"
"40726","1","2026-07-15 13:30:11.292","4","-0.5275","23.6","1.05949","28"
"40727","1","2026-07-15 13:30:11.292","5","-0.61","23.92","-1.4431","34"
"40728","1","2026-07-15 13:30:11.292","6","-0.315","23.79","-0.0358668","34"
"40729","1","2026-07-15 13:30:11.498","1","-0.415","23.65","-2.7805","28"
"40730","1","2026-07-15 13:30:11.498","2","-3.255","23.92","-21.8085","36"
"40731","1","2026-07-15 13:30:11.498","3","-3.04","23.88","-17.4192","34"
"40732","1","2026-07-15 13:30:11.498","4","-0.58","23.6","-0.0559231","28"
"40733","1","2026-07-15 13:30:11.498","5","-0.525","23.92","-2.94","34"
"40734","1","2026-07-15 13:30:11.498","6","-0.2975","23.8","-1.666","34"
"40735","1","2026-07-15 13:30:11.705","1","-0.46","23.65","0.00000000000000140596","28"
"40736","1","2026-07-15 13:30:11.705","2","-3.25","23.92","-25.9935","36"
"40737","1","2026-07-15 13:30:11.705","3","-3.02","23.88","-13.1507","34"
"40738","1","2026-07-15 13:30:11.705","4","-0.5725","23.6","-0.0559231","28"
"40739","1","2026-07-15 13:30:11.705","5","-0.5525","23.92","-0.914124","34"
"40740","1","2026-07-15 13:30:11.705","6","-0.375","23.81","-2.1","34"
"40741","1","2026-07-15 13:30:11.911","1","1.0875","23.65","0.952029","28"
"40742","1","2026-07-15 13:30:11.911","2","-5.3025","23.92","-29.3901","36"
"40743","1","2026-07-15 13:30:11.911","3","-1.7775","23.88","-13.6839","34"
"40744","1","2026-07-15 13:30:11.911","4","-0.59","23.61","-0.0785613","28"
"40745","1","2026-07-15 13:30:11.911","5","-0.4575","23.92","-0.944909","34"
"40746","1","2026-07-15 13:30:11.911","6","0.375","23.81","0.0829068","34"
"40747","1","2026-07-15 13:30:12.116","1","2.445","23.64","5.19027","28"
"40748","1","2026-07-15 13:30:12.116","2","-5.2025","23.8","-27.6736","36"
"40749","1","2026-07-15 13:30:12.116","3","-1.18","23.8","-12.2014","34"
"40750","1","2026-07-15 13:30:12.116","4","-0.5575","23.61","1.1829","28"
"40751","1","2026-07-15 13:30:12.116","5","0.1975","23.92","-0.938522","34"
"40752","1","2026-07-15 13:30:12.116","6","0.605","23.82","-0.294931","34"
"40753","1","2026-07-15 13:30:12.322","1","2.3075","23.64","1.73981","28"
"40754","1","2026-07-15 13:30:12.322","2","-4.61","23.86","-36.1933","36"
"40755","1","2026-07-15 13:30:12.322","3","-1.49","23.78","-11.8646","34"
"40756","1","2026-07-15 13:30:12.322","4","0.4025","23.61","-0.0734126","28"
"40757","1","2026-07-15 13:30:12.322","5","0.3525","23.9","-0.61483","34"
"40758","1","2026-07-15 13:30:12.322","6","0.655","23.78","-0.38854","34"
"40759","1","2026-07-15 13:30:12.527","1","1.5425","23.65","-1.02816","28"
"40760","1","2026-07-15 13:30:12.527","2","-2.47","23.86","-23.803","36"
"40761","1","2026-07-15 13:30:12.527","3","-3.045","23.84","-12.2244","34"
"40762","1","2026-07-15 13:30:12.527","4","0.7125","23.61","-1.53576","28"
"40763","1","2026-07-15 13:30:12.527","5","0.305","23.88","-0.905772","34"
"40764","1","2026-07-15 13:30:12.527","6","0.47","23.79","-0.444156","34"
"40765","1","2026-07-15 13:30:12.738","1","0.5225","23.65","-2.77297","28"
"40766","1","2026-07-15 13:30:12.738","2","-3.0375","23.91","-25.7955","36"
"40767","1","2026-07-15 13:30:12.738","3","-2.9925","23.86","-12.8749","34"
"40768","1","2026-07-15 13:30:12.738","4","0.6225","23.61","-1.42134","28"
"40769","1","2026-07-15 13:30:12.738","5","0.225","23.9","-0.697527","34"
"40770","1","2026-07-15 13:30:12.738","6","0.315","23.79","-0.0200344","34"
"40771","1","2026-07-15 13:30:12.943","1","0.82","23.65","5.494","28"
"40772","1","2026-07-15 13:30:12.943","2","-3.14","23.92","-21.038","36"
"40773","1","2026-07-15 13:30:12.943","3","-2.88","23.8","-16.5024","34"
"40774","1","2026-07-15 13:30:12.943","4","0.3775","23.61","2.16307","28"
"40775","1","2026-07-15 13:30:12.943","5","0.175","23.9","0.98","34"
"40776","1","2026-07-15 13:30:12.943","6","0.32","23.8","1.792","34"
"40777","1","2026-07-15 13:30:13.147","1","0.6125","23.65","4.72522e-16","28"
"40778","1","2026-07-15 13:30:13.147","2","-3.205","23.88","-25.8261","36"
"40779","1","2026-07-15 13:30:13.147","3","-2.8725","23.8","-12.6039","34"
"40780","1","2026-07-15 13:30:13.147","4","0.3925","23.61","-0.126531","28"
"40781","1","2026-07-15 13:30:13.147","5","0.3125","23.9","1.75","34"
"40782","1","2026-07-15 13:30:13.147","6","0.495","23.81","2.772","34"
"40783","1","2026-07-15 13:30:13.352","1","-0.7025","23.65","-1.52537","28"
"40784","1","2026-07-15 13:30:13.352","2","-5.14","23.84","-26.7104","36"
"40785","1","2026-07-15 13:30:13.352","3","-1.9675","23.8","-12.9223","34"
"40786","1","2026-07-15 13:30:13.352","4","-0.0525","23.61","-0.123963","28"
"40787","1","2026-07-15 13:30:13.352","5","0.005","23.9","-0.759876","34"
"40788","1","2026-07-15 13:30:13.352","6","-0.2225","23.81","0.00116101","34"
"40789","1","2026-07-15 13:30:13.557","1","-2.14","23.64","-4.27718","28"
"40790","1","2026-07-15 13:30:13.557","2","-5.71","23.78","-29.6803","36"
"40791","1","2026-07-15 13:30:13.557","3","-1.555","23.78","-12.6085","34"
"40792","1","2026-07-15 13:30:13.557","4","-0.65","23.61","0.824452","28"
"40793","1","2026-07-15 13:30:13.557","5","-0.375","23.9","0.0101333","34"
"40794","1","2026-07-15 13:30:13.557","6","-0.49","23.81","0.233098","34"
"40795","1","2026-07-15 13:30:13.761","1","-2.29","23.62","-2.13019","28"
"40796","1","2026-07-15 13:30:13.761","2","-5.2375","23.85","-27.2641","36"
"40797","1","2026-07-15 13:30:13.761","3","-1.88","23.71","-6.02246","34"
"40798","1","2026-07-15 13:30:13.761","4","-0.5725","23.57","0.881131","28"
"40799","1","2026-07-15 13:30:13.761","5","-0.37","23.84","-0.111509","34"
"40800","1","2026-07-15 13:30:13.761","6","-0.69","23.74","0.356157","34"
"40801","1","2026-07-15 13:30:13.966","1","-1.7475","23.62","0.127495","28"
"40802","1","2026-07-15 13:30:13.966","2","-4.335","23.88","-34.7427","36"
"40803","1","2026-07-15 13:30:13.966","3","-3.5225","23.8","-12.6783","34"
"40804","1","2026-07-15 13:30:13.966","4","0.5725","23.56","-2.09447","28"
"40805","1","2026-07-15 13:30:13.966","5","0.1375","23.84","-1.31451","34"
"40806","1","2026-07-15 13:30:13.966","6","-0.58","23.73","0.89571","34"
"40807","1","2026-07-15 13:30:14.171","1","-0.66","23.63","2.78804","28"
"40808","1","2026-07-15 13:30:14.171","2","-2.755","23.86","-24.3752","36"
"40809","1","2026-07-15 13:30:14.171","3","-3.495","23.74","-14.1549","34"
"40810","1","2026-07-15 13:30:14.171","4","0.5175","23.56","-2.16232","28"
"40811","1","2026-07-15 13:30:14.171","5","0.0475","23.85","-1.7477","34"
"40812","1","2026-07-15 13:30:14.171","6","-0.355","23.76","0.511648","34"
"40813","1","2026-07-15 13:30:14.377","1","-0.43","23.65","6.10329e-16","28"
"40814","1","2026-07-15 13:30:14.377","2","-2.9575","23.93","-25.3886","36"
"40815","1","2026-07-15 13:30:14.377","3","-3.105","23.88","-13.506","34"
"40816","1","2026-07-15 13:30:14.377","4","0.57","23.6","-0.155387","28"
"40817","1","2026-07-15 13:30:14.377","5","0.155","23.88","-0.941317","34"
"40818","1","2026-07-15 13:30:14.377","6","-0.3075","23.81","0.00101282","34"
"40819","1","2026-07-15 13:30:14.588","1","0.2725","23.65","1.07249","28"
"40820","1","2026-07-15 13:30:14.588","2","-3.4","23.93","-25.1455","36"
"40821","1","2026-07-15 13:30:14.588","3","-2.3175","23.88","-13.2285","34"
"40822","1","2026-07-15 13:30:14.588","4","0.4425","23.61","-0.154154","28"
"40823","1","2026-07-15 13:30:14.588","5","0.055","23.88","-0.943808","34"
"40824","1","2026-07-15 13:30:14.588","6","0.215","23.81","0.00089677","34"
"40825","1","2026-07-15 13:30:14.791","1","1.705","23.66","2.47793","28"
"40826","1","2026-07-15 13:30:14.791","2","-5.1325","23.85","-28.0763","36"
"40827","1","2026-07-15 13:30:14.791","3","-1.505","23.81","-13.7664","34"
"40828","1","2026-07-15 13:30:14.791","4","-0.58","23.61","1.24196","28"
"40829","1","2026-07-15 13:30:14.791","5","-0.5225","23.88","-0.849788","34"
"40830","1","2026-07-15 13:30:14.791","6","0.485","23.81","-0.426307","34"
"40831","1","2026-07-15 13:30:14.996","1","2.3175","23.65","2.77545","28"
"40832","1","2026-07-15 13:30:14.996","2","-3.73","23.86","-31.0318","36"
"40833","1","2026-07-15 13:30:14.996","3","-1.2625","23.8","-11.7328","34"
"40834","1","2026-07-15 13:30:14.996","4","-0.6475","23.61","0.682512","28"
"40835","1","2026-07-15 13:30:14.996","5","-0.5575","23.88","-4.89709","34"
"40836","1","2026-07-15 13:30:14.996","6","0.645","23.8","-0.750998","34"
"40837","1","2026-07-15 13:30:15.202","1","1.9025","23.66","0.325478","28"
"40838","1","2026-07-15 13:30:15.202","2","-2.45","23.88","-25.625","36"
"40839","1","2026-07-15 13:30:15.202","3","-2.24","23.8","-7.81382","34"
"40840","1","2026-07-15 13:30:15.202","4","0.43","23.61","-0.137545","28"
"40841","1","2026-07-15 13:30:15.202","5","0.245","23.88","-0.807298","34"
"40842","1","2026-07-15 13:30:15.202","6","0.5325","23.8","-0.849307","34"
"40843","1","2026-07-15 13:30:15.405","1","1.0775","23.66","-0.86117","28"
"40844","1","2026-07-15 13:30:15.405","2","-2.89","23.89","-26.9429","36"
"40845","1","2026-07-15 13:30:15.405","3","-3.43","23.76","-14.3892","34"
"40846","1","2026-07-15 13:30:15.405","4","0.495","23.61","-2.29222","28"
"40847","1","2026-07-15 13:30:15.405","5","0.29","23.88","-0.449001","34"
"40848","1","2026-07-15 13:30:15.405","6","0.3525","23.8","-0.361628","34"
"40849","1","2026-07-15 13:30:15.610","1","0.6675","23.66","-0.642609","28"
"40850","1","2026-07-15 13:30:15.610","2","-3.2825","23.93","-26.8484","36"
"40851","1","2026-07-15 13:30:15.610","3","-3.1275","23.88","-14.0734","34"
"40852","1","2026-07-15 13:30:15.610","4","0.4225","23.61","-2.37745","28"
"40853","1","2026-07-15 13:30:15.610","5","0.115","23.88","-1.12585","34"
"40854","1","2026-07-15 13:30:15.610","6","0.2575","23.8","-0.0798437","34"
"40855","1","2026-07-15 13:30:15.814","1","0.815","23.66","5.60222e-16","28"
"40856","1","2026-07-15 13:30:15.814","2","-3.305","23.88","-27.1135","36"
"40857","1","2026-07-15 13:30:15.814","3","-2.9375","23.8","-12.8551","34"
"40858","1","2026-07-15 13:30:15.814","4","0.55","23.61","-0.155749","28"
"40859","1","2026-07-15 13:30:15.814","5","0.1425","23.9","-0.797348","34"
"40860","1","2026-07-15 13:30:15.814","6","0.2875","23.8","0.000956716","34"
"40861","1","2026-07-15 13:30:16.017","1","0.8","23.66","-0.611965","28"
"40862","1","2026-07-15 13:30:16.017","2","-3.4975","23.86","-27.6795","36"
"40863","1","2026-07-15 13:30:16.017","3","-2.7275","23.8","-12.9857","34"
"40864","1","2026-07-15 13:30:16.017","4","0.55","23.61","-0.156356","28"
"40865","1","2026-07-15 13:30:16.017","5","0.135","23.9","-0.782309","34"
"40866","1","2026-07-15 13:30:16.017","6","0.275","23.8","0.000976221","34"
"40867","1","2026-07-15 13:30:16.220","1","-1.2775","23.66","-0.812014","28"
"40868","1","2026-07-15 13:30:16.220","2","-6.4025","23.94","-33.309","36"
"40869","1","2026-07-15 13:30:16.220","3","-1.2925","23.8","-13.1122","34"
"40870","1","2026-07-15 13:30:16.220","4","-0.5675","23.61","1.26877","28"
"40871","1","2026-07-15 13:30:16.220","5","-0.5","23.9","-0.507474","34"
"40872","1","2026-07-15 13:30:16.220","6","-0.395","23.8","-0.0708422","34"
"40873","1","2026-07-15 13:30:16.425","1","-2.27","23.57","-2.91833","28"
"40874","1","2026-07-15 13:30:16.425","2","-6.33","23.84","-29.1163","36"
"40875","1","2026-07-15 13:30:16.425","3","-0.8525","23.71","-12.2226","34"
"40876","1","2026-07-15 13:30:16.425","4","-0.695","23.53","0.72691","28"
"40877","1","2026-07-15 13:30:16.425","5","-0.4675","23.79","-0.127568","34"
"40878","1","2026-07-15 13:30:16.425","6","-0.6275","23.71","-0.0390151","34"
"40879","1","2026-07-15 13:30:16.639","1","-2.1425","23.57","-0.77251","28"
"40880","1","2026-07-15 13:30:16.639","2","-5.375","23.73","-25.0963","36"
"40881","1","2026-07-15 13:30:16.639","3","-1.2925","23.73","-11.5768","34"
"40882","1","2026-07-15 13:30:16.639","4","-0.515","23.51","-7.84212","28"
"40883","1","2026-07-15 13:30:16.639","5","-0.455","23.78","-0.349711","34"
"40884","1","2026-07-15 13:30:16.639","6","-0.7225","23.73","0.224131","34"
"40885","1","2026-07-15 13:30:16.846","1","-1.375","23.61","0.796718","28"
"40886","1","2026-07-15 13:30:16.846","2","-4.08","23.81","-20.3112","36"
"40887","1","2026-07-15 13:30:16.846","3","-1.93","23.76","-6.69917","34"
"40888","1","2026-07-15 13:30:16.846","4","0.6025","23.55","-1.77728","28"
"40889","1","2026-07-15 13:30:16.846","5","-0.5275","23.84","-1.01836","34"
"40890","1","2026-07-15 13:30:16.846","6","-0.5525","23.76","0.221737","34"
"40891","1","2026-07-15 13:30:17.052","1","-0.5425","23.63","1.86878","28"
"40892","1","2026-07-15 13:30:17.052","2","-3.9825","23.84","-21.0792","36"
"40893","1","2026-07-15 13:30:17.052","3","-2.9875","23.78","-13.218","34"
"40894","1","2026-07-15 13:30:17.052","4","0.4125","23.58","-2.48698","28"
"40895","1","2026-07-15 13:30:17.052","5","-0.58","23.9","-0.948323","34"
"40896","1","2026-07-15 13:30:17.052","6","-0.2625","23.78","0.284073","34"
"40897","1","2026-07-15 13:30:17.260","1","-0.385","23.63","-2.5795","28"
"40898","1","2026-07-15 13:30:17.260","2","-4.0475","23.88","-20.5053","36"
"40899","1","2026-07-15 13:30:17.260","3","-2.93","23.86","-13.4279","34"
"40900","1","2026-07-15 13:30:17.260","4","0.4725","23.59","-0.111159","28"
"40901","1","2026-07-15 13:30:17.260","5","-0.5875","23.91","-0.939601","34"
"40902","1","2026-07-15 13:30:17.260","6","-0.2225","23.8","-1.246","34"
"40903","1","2026-07-15 13:30:17.467","1","-0.415","23.64","0.0528228","28"
"40904","1","2026-07-15 13:30:17.467","2","-4.08","23.9","-20.5272","36"
"40905","1","2026-07-15 13:30:17.467","3","-2.94","23.87","-13.4317","34"
"40906","1","2026-07-15 13:30:17.467","4","0.4475","23.59","-0.111571","28"
"40907","1","2026-07-15 13:30:17.467","5","-0.58","23.92","-0.941492","34"
